    0.748409404474396078E+00    0.450236540582301785E+02   -0.137353133950057359E-02   -0.701297931743474615E-03    0.100210021004273875E+01    0.747992365190065955E+00    0.448051631893558806E+02    0.495820558022811775E+00    0.993074535078511178E+00    0.172813952994310335E-02    0.148273195348044774E-02    0.503794786309855872E-04    0.498325169048534466E+00    0.298504916002225897E+02    0.499901561795337415E+02    0.498282749968053801E-01   -0.157788220725894635E-03    0.115409112218350693E-03    0.159957583610769571E+02    0.497690891088086307E+01    0.201055765413280938E+03    0.498398190716208802E+02   -0.431075652061623550E+05
    0.748293914852074638E+00    0.450229680688157146E+02   -0.136040154848192157E-02   -0.603441117582163324E-03    0.100214082112859693E+01    0.749151457650245378E+00    0.448475073327070390E+02    0.495887810174558130E+00    0.993130643275556224E+00    0.148043429119737555E-02    0.107578703766533779E-02    0.503659317937821371E-04    0.498029248885280384E+00    0.298254372938974655E+02    0.499699395046673942E+02    0.498588033741916570E-01   -0.156355926739010269E-03    0.660111141324127378E-04    0.159948245984830297E+02    0.497268804749181914E+01    0.201191825458484033E+03    0.498452514744993067E+02   -0.431075409769152611E+05
    0.748517104403472633E+00    0.450276327897210891E+02   -0.121332790221999505E-02   -0.618612454192489980E-03    0.100204265187063246E+01    0.747854021146997061E+00    0.448268825887697275E+02    0.493713653189872759E+00    0.989897830267028045E+00    0.169059573194825009E-02    0.114425461567318684E-02    0.506354502220600580E-04    0.498806457821840077E+00    0.298691866169289142E+02    0.499852106127435292E+02    0.499146775128134768E-01   -0.694584645339785153E-04    0.733648391740421968E-04    0.159949156454998658E+02    0.498463571937987560E+01    0.201019737707830473E+03    0.498123643642408780E+02   -0.431075048985223548E+05
    0.748429958755276958E+00    0.450310239901402980E+02   -0.132793300211769849E-02   -0.609878544348516896E-03    0.100204383976555067E+01    0.746792119310343727E+00    0.450730660646849941E+02    0.495581295874495897E+00    0.990799405351550866E+00    0.166636353034035553E-02    0.130449145234970247E-02    0.506023227887045460E-04    0.498732731636797266E+00    0.298802162299160834E+02    0.500058466833168751E+02    0.498586346900495095E-01   -0.123003348309495803E-03    0.139741813002992377E-03    0.159963319400911796E+02    0.498210309024104170E+01    0.200888879189452183E+03    0.498520404030563284E+02   -0.431074068375931383E+05
    0.748407285498543295E+00    0.449949124208702784E+02   -0.120053355547882759E-02   -0.611542105878000236E-03    0.100215444862067127E+01    0.749254208071612693E+00    0.448410015433404752E+02    0.495541515840887292E+00    0.993100705908170900E+00    0.196709293540381488E-02    0.162509491099412898E-02    0.504033714573893211E-04    0.498286715169452055E+00    0.298596443014311852E+02    0.499784527620568539E+02    0.498330731834362370E-01   -0.872235794045790857E-04    0.880518627126236847E-04    0.159948772511407107E+02    0.497533942262858364E+01    0.201045326161716758E+03    0.498375674071140722E+02   -0.431074009407304839E+05
    0.748521048434383385E+00    0.450123998995668302E+02   -0.127512116946099856E-02   -0.607844263527284267E-03    0.100208576061811705E+01    0.749590856836822139E+00    0.448298513528436047E+02    0.496810091798401854E+00    0.996441615292913419E+00    0.159198158329788213E-02    0.132332925316773595E-02    0.502087218857251989E-04    0.498531631920088036E+00    0.298766726634121262E+02    0.500034543022931572E+02    0.498915668764397802E-01   -0.100926315953926043E-03    0.151520289491139732E-03    0.159956853027018280E+02    0.497772534971572256E+01    0.201050627602078492E+03    0.498158263167905062E+02   -0.431073286504456919E+05
    0.748633364524968536E+00    0.450100849772725553E+02   -0.132640803048780049E-02   -0.675651331884384002E-03    0.100208883630836798E+01    0.748152074377692378E+00    0.447475363990253285E+02    0.494034045438890623E+00    0.990231662948533486E+00    0.158311401244624959E-02    0.116062761292980718E-02    0.505540521361715506E-04    0.498465699179615640E+00    0.298218707017209042E+02    0.499701964145540387E+02    0.499332468925409376E-01   -0.723238375058116959E-04    0.610117500562486941E-04    0.159956504080291637E+02    0.498169243373680981E+01    0.201277594230168432E+03    0.498065909286238693E+02   -0.431073247416479717E+05
    0.748506784770887723E+00    0.450238366198755600E+02   -0.131193687522732799E-02   -0.638389099856195960E-03    0.100208961320500523E+01    0.746535035916424006E+00    0.452077771903764329E+02    0.497130815490436306E+00    0.993309848886810398E+00    0.163523408430414673E-02    0.129580372485115771E-02    0.503811306939679339E-04    0.498776760219558135E+00    0.298735061951378817E+02    0.499979214751814851E+02    0.498651175547933923E-01   -0.171153971301832536E-03    0.122895445867850380E-03    0.159959569559910975E+02    0.498333861343582463E+01    0.200889479758375671E+03    0.498554346976301090E+02   -0.431073220875649276E+05
    0.748487642589750202E+00    0.450168464117984044E+02   -0.145548844492366346E-02   -0.762565996126833351E-03    0.100208443147561788E+01    0.750203677825551196E+00    0.447872922738684309E+02    0.496029653183638064E+00    0.994359532800850987E+00    0.167322070771121364E-02    0.141417975433453819E-02    0.503639664578814554E-04    0.498367166375753790E+00    0.298541653132325528E+02    0.499770230537951363E+02    0.498109940876652474E-01   -0.170049466332009057E-03    0.150369729971494712E-04    0.159953950081062573E+02    0.497654684653360668E+01    0.201021363004379992E+03    0.498309701592069416E+02   -0.431073086299061106E+05
    0.748529447538935022E+00    0.450388559917946267E+02   -0.131853853315546982E-02   -0.653174596763404173E-03    0.100210721311500084E+01    0.750588244641879010E+00    0.447743204978780369E+02    0.495850419611106985E+00    0.994485314913673979E+00    0.161360550250511732E-02    0.124834428869140691E-02    0.503339054463179599E-04    0.498469646006223843E+00    0.298666052049253459E+02    0.500067503451851181E+02    0.498604848291479760E-01   -0.172390815119799804E-03    0.138504149120208356E-03    0.159955441753742775E+02    0.497795917302900914E+01    0.201085927295639380E+03    0.498065626969319979E+02   -0.431072948445825168E+05
    0.748660728665899500E+00    0.450404918326333146E+02   -0.134453928020364507E-02   -0.721966670266347300E-03    0.100209359539609677E+01    0.749737584458165962E+00    0.448429918206723386E+02    0.495480903898743275E+00    0.993215181509919276E+00    0.183232154631313387E-02    0.153235893745438359E-02    0.503795811588021123E-04    0.498329268567268280E+00    0.298339984492206760E+02    0.499862505522978395E+02    0.498772640062967523E-01   -0.113465454461133072E-03   -0.391244251814011886E-04    0.159953020549446396E+02    0.497701879871651887E+01    0.201138285114575211E+03    0.498056942338722948E+02   -0.431072867854568030E+05
    0.748464299574238101E+00    0.450206595894550148E+02   -0.115195598549581025E-02   -0.631636253911838043E-03    0.100213997191306681E+01    0.749784749145374407E+00    0.449599500214643797E+02    0.497351335818135953E+00    0.996445813527318425E+00    0.180893781945221164E-02    0.139019860099977993E-02    0.502097549140239724E-04    0.498508659451099845E+00    0.298614257889763195E+02    0.500088468370777193E+02    0.498910461043801864E-01   -0.932976800734077426E-04    0.105630290992570226E-03    0.159950572146203829E+02    0.497901136520204091E+01    0.201096049062853780E+03    0.498458061428318970E+02   -0.431072478238813201E+05
    0.748349107217856968E+00    0.450119268330540763E+02   -0.124567838311709605E-02   -0.609382699227331202E-03    0.100212006627406480E+01    0.748429378606828344E+00    0.449761754877217967E+02    0.496806241290603412E+00    0.995144109338139016E+00    0.192059816733325872E-02    0.165065751641343852E-02    0.502269513034594040E-04    0.498362565975468019E+00    0.298547336317869778E+02    0.500139613245302073E+02    0.498527087835248864E-01   -0.132027641522265731E-03    0.114259438743013618E-03    0.159949808234616953E+02    0.497765245456501226E+01    0.201126373594485813E+03    0.498032260938903875E+02   -0.431072292284431605E+05
    0.748543822005269810E+00    0.450517260980100218E+02   -0.138968931194049291E-02   -0.610196491123482618E-03    0.100203762919614991E+01    0.746974918711196034E+00    0.450836175232911742E+02    0.496277392471442702E+00    0.992933243530743193E+00    0.153346849884943297E-02    0.114158906920372493E-02    0.504326525781568914E-04    0.498383903328093847E+00    0.298424202238644298E+02    0.500035830326492530E+02    0.498395196017285616E-01   -0.188409230207237528E-03    0.268668924216243850E-04    0.159950492329244884E+02    0.497698811786059370E+01    0.201061371034832774E+03    0.498066093676982646E+02   -0.431071783142855420E+05
    0.748508316362052950E+00    0.450382945386295575E+02   -0.132134312527506246E-02   -0.627484896649698701E-03    0.100203807463942329E+01    0.749635311606782428E+00    0.446745618907110966E+02    0.495587117110170949E+00    0.994384201445718596E+00    0.162725722733390280E-02    0.124567264462592748E-02    0.503482104346721898E-04    0.498410447261322165E+00    0.298548249594117223E+02    0.499979886903924466E+02    0.499061191019290890E-01   -0.100191871452187691E-03    0.109551526714395198E-03    0.159952797495420000E+02    0.497681870364015477E+01    0.201100754071419345E+03    0.498440666908578791E+02   -0.431071356241761678E+05
    0.748557270330044711E+00    0.450261255573020946E+02   -0.134660237302230371E-02   -0.619397325735727066E-03    0.100209821196244064E+01    0.748068152198466452E+00    0.451784692051013792E+02    0.497126284707251342E+00    0.994979059538165345E+00    0.143178528755900990E-02    0.115411921048296038E-02    0.503231344642763283E-04    0.498215997827728629E+00    0.298440857922839982E+02    0.500016629371299217E+02    0.499218032365146003E-01   -0.136149685325459021E-03    0.134303301837148623E-03    0.159955891942093942E+02    0.497398647214573142E+01    0.201217320489997178E+03    0.498574716866249261E+02   -0.431070946560065058E+05
    0.748643584049312638E+00    0.450313019371841179E+02   -0.136598306323670394E-02   -0.544843362206317823E-03    0.100205188132702006E+01    0.749223654683800699E+00    0.447900156256406063E+02    0.494110896357656315E+00    0.990533999556861389E+00    0.200190322913232095E-02    0.173194200176133455E-02    0.506102835212230920E-04    0.498447926374672667E+00    0.298547262985914266E+02    0.499982249896138171E+02    0.498813037558644770E-01   -0.177923468451372579E-03    0.133537183059374360E-03    0.159954104368620875E+02    0.497699499626623787E+01    0.201114838716706771E+03    0.498136953979180532E+02   -0.431070771262631315E+05
    0.748381223589958067E+00    0.450090640684581302E+02   -0.133014360997420395E-02   -0.793061081124124523E-03    0.100207702970625623E+01    0.748801773719759645E+00    0.449256594851780022E+02    0.496499294800996804E+00    0.993959124029376362E+00    0.184672999673952390E-02    0.123147365243126859E-02    0.503884819671068150E-04    0.498402417518058360E+00    0.298645280760133680E+02    0.499895992312978024E+02    0.498116848222126124E-01   -0.126241681032094433E-03    0.484095770578020114E-04    0.159954855215852589E+02    0.497818362356141808E+01    0.200998710684748318E+03    0.498768987880104646E+02   -0.431070657125786674E+05
    0.748677509000088337E+00    0.450196213111083452E+02   -0.133600085168884657E-02   -0.561114064891912951E-03    0.100201697816121360E+01    0.748851589044539301E+00    0.450062083016918919E+02    0.497491532197729569E+00    0.996658071445144289E+00    0.168547102487251422E-02    0.141195061382583470E-02    0.502172389455451574E-04    0.498782110783443533E+00    0.298857235608405176E+02    0.500083429508638631E+02    0.499253419531679524E-01   -0.139277103212747039E-03    0.196856903202642289E-03    0.159957825002416101E+02    0.498253742824442813E+01    0.200998176038119681E+03    0.498620110346248779E+02   -0.431070438057639840E+05
    0.748646280699742483E+00    0.450458635946065584E+02   -0.126067072604431774E-02   -0.716857571922933923E-03    0.100207542853298559E+01    0.748157925209662178E+00    0.449205296707650135E+02    0.494932923012066373E+00    0.991534114339084560E+00    0.202232380458302686E-02    0.164417476756527261E-02    0.505324999573600746E-04    0.498474522157021038E+00    0.298545383177901442E+02    0.500037865062800151E+02    0.498367033574993387E-01   -0.130743406316396603E-03    0.408047843233498900E-04    0.159952343540527959E+02    0.497909112588750435E+01    0.200977668571613549E+03    0.498547308660097386E+02   -0.431070338141783868E+05
    0.748535564085101690E+00    0.450346961860431989E+02   -0.125391547657275042E-02   -0.597998832251423677E-03    0.100208008909509694E+01    0.749190301835787942E+00    0.449745865097129993E+02    0.497032254352212766E+00    0.994780140879631514E+00    0.157010877480212910E-02    0.112926346632779618E-02    0.502725141136421162E-04    0.498368068790611685E+00    0.298592977215367235E+02    0.499887152971062179E+02    0.498425399948710934E-01   -0.132311874671466983E-03    0.589979110270977053E-04    0.159949051695219033E+02    0.497739959538140120E+01    0.200992198944420579E+03    0.498684654847392537E+02   -0.431069767593532015E+05
