    0.750312482574478024E+00    0.449831111877923888E+02   -0.174008453579742686E-03    0.928538865858120628E-04    0.999933455455933484E+00    0.751144210366607501E+00    0.447587573672455719E+02    0.499656952926869014E+00    0.100160304064377259E+01   -0.173709176919739329E-03    0.490150622134513206E-04    0.499029102379236269E-04    0.500201573157646795E+00    0.299858452397349566E+02    0.499886294271886058E+02    0.501285204259466141E-01   -0.336309220591336032E-04    0.483512054913567713E-04    0.160001571450462734E+02    0.500354707662900378E+01    0.200268705718385377E+03    0.499280517009421629E+02   -0.427880152537051035E+05
    0.750173662351945714E+00    0.449985000280152150E+02   -0.166596671017110693E-03    0.574085753057709957E-04    0.999933064972452046E+00    0.749949603363618378E+00    0.448424716847539671E+02    0.499465647976147287E+00    0.100041680921116694E+01   -0.331191364848376060E-03   -0.113540919410464591E-03    0.499824697121299804E-04    0.500140557600073588E+00    0.299861418300188056E+02    0.500005053136235489E+02    0.501178221993531375E-01   -0.255252153348572727E-04    0.947345153994067651E-04    0.160003854884546399E+02    0.500282958903845465E+01    0.200252531740600688E+03    0.499310856858324073E+02   -0.427867343577721476E+05
    0.750173662351945714E+00    0.449985000280152150E+02   -0.166596671017110693E-03    0.574085753057709957E-04    0.999933064972452046E+00    0.749949603363618378E+00    0.448424716847539671E+02    0.499465647976147287E+00    0.100041680921116694E+01   -0.331191364848376060E-03   -0.113540919410464591E-03    0.499824697121299804E-04    0.500140557600073588E+00    0.299861418300188056E+02    0.500005053136235489E+02    0.501178221993531375E-01   -0.255252153348572727E-04    0.947345153994067651E-04    0.160003854884546399E+02    0.500282958903845465E+01    0.200252531740600688E+03    0.499310856858324073E+02   -0.427867343577721476E+05
    0.750173662351945714E+00    0.449985000280152150E+02   -0.166596671017110693E-03    0.574085753057709957E-04    0.999933064972452046E+00    0.749949603363618378E+00    0.448424716847539671E+02    0.499465647976147287E+00    0.100041680921116694E+01   -0.331191364848376060E-03   -0.113540919410464591E-03    0.499824697121299804E-04    0.500140557600073588E+00    0.299861418300188056E+02    0.500005053136235489E+02    0.501178221993531375E-01   -0.255252153348572727E-04    0.947345153994067651E-04    0.160003854884546399E+02    0.500282958903845465E+01    0.200252531740600688E+03    0.499310856858324073E+02   -0.427867343577721476E+05
    0.750173662351945714E+00    0.449985000280152150E+02   -0.166596671017110693E-03    0.574085753057709957E-04    0.999933064972452046E+00    0.749949603363618378E+00    0.448424716847539671E+02    0.499465647976147287E+00    0.100041680921116694E+01   -0.331191364848376060E-03   -0.113540919410464591E-03    0.499824697121299804E-04    0.500140557600073588E+00    0.299861418300188056E+02    0.500005053136235489E+02    0.501178221993531375E-01   -0.255252153348572727E-04    0.947345153994067651E-04    0.160003854884546399E+02    0.500282958903845465E+01    0.200252531740600688E+03    0.499310856858324073E+02   -0.427867343577721476E+05
    0.750257144329642411E+00    0.450029689776426878E+02   -0.160727821809948592E-03    0.624341438219038549E-04    0.999922713455450252E+00    0.749719684579058576E+00    0.448597722976731959E+02    0.499567188945228058E+00    0.100008517813870634E+01   -0.829496891118854557E-04    0.152177729904442907E-03    0.499916974285295767E-04    0.499905733641410610E+00    0.299599228486984721E+02    0.500090110806177677E+02    0.501136937088885945E-01   -0.600749324328052442E-04    0.506827224306162719E-04    0.160000584880145098E+02    0.499987929372676199E+01    0.200375974842651146E+03    0.499277192990093965E+02   -0.427876448689313984E+05
    0.750247939165183508E+00    0.449883737733680249E+02   -0.154130974529085267E-03    0.100118396574812763E-03    0.999953725540590477E+00    0.750523507764054854E+00    0.447924700260249793E+02    0.498526545154022116E+00    0.999116525042010761E+00   -0.777474440045438107E-04    0.556914121198598237E-04    0.500527659554010556E-04    0.500114896527720010E+00    0.299787218113074090E+02    0.500001786943918347E+02    0.500827578380118738E-01   -0.715652657446539400E-04    0.872946648177660864E-04    0.160000953802015253E+02    0.500325341484806518E+01    0.200219849298094374E+03    0.499491617906070857E+02   -0.427883044830201688E+05
    0.750215719928430280E+00    0.450003740992519781E+02   -0.244012507205264734E-03    0.337818321129678659E-04    0.999961117215153017E+00    0.750096034133822753E+00    0.448047236356259191E+02    0.498891744197438369E+00    0.999301644300356617E+00   -0.256268846587677274E-03   -0.302867060260504498E-04    0.500306874424115964E-04    0.499999021576528202E+00    0.299692802614061229E+02    0.499878860730656100E+02    0.500928985698863571E-01   -0.419978420216134699E-04    0.455267369529982436E-04    0.160003170380962132E+02    0.500056656777960029E+01    0.200270345205954868E+03    0.499216237354392973E+02   -0.427873790458022122E+05
    0.750215719928430280E+00    0.450003740992519781E+02   -0.244012507205264734E-03    0.337818321129678659E-04    0.999961117215153017E+00    0.750096034133822753E+00    0.448047236356259191E+02    0.498891744197438369E+00    0.999301644300356617E+00   -0.256268846587677274E-03   -0.302867060260504498E-04    0.500306874424115964E-04    0.499999021576528202E+00    0.299692802614061229E+02    0.499878860730656100E+02    0.500928985698863571E-01   -0.419978420216134699E-04    0.455267369529982436E-04    0.160003170380962132E+02    0.500056656777960029E+01    0.200270345205954868E+03    0.499216237354392973E+02   -0.427873790458022122E+05
    0.750224557003158043E+00    0.449971375449811575E+02   -0.200683894665916007E-03   -0.486128421171501349E-05    0.999964973655587563E+00    0.750159891848474203E+00    0.448528031707268084E+02    0.499128155378573191E+00    0.999379483426761972E+00   -0.233518172256149661E-03    0.804710177638645260E-04    0.500590952797115053E-04    0.499915401399075865E+00    0.299700385573233952E+02    0.500017160804144467E+02    0.500942294510226954E-01   -0.313894186712920529E-04    0.311767688391538012E-04    0.160000209608503532E+02    0.499857844956722985E+01    0.200321473910449612E+03    0.499127510730987325E+02   -0.427881688358620304E+05
    0.750315772743162634E+00    0.449835336587342027E+02   -0.120849178282450673E-03    0.144462024607378649E-03    0.999932137245809760E+00    0.749268475551553959E+00    0.450137572968079951E+02    0.500225922450499683E+00    0.100153744501913922E+01   -0.315171174773464196E-03   -0.565348515841796763E-04    0.499168158856840810E-04    0.500304265806883475E+00    0.299947450222845156E+02    0.499960016433686647E+02    0.501372874113105854E-01   -0.245092596302476856E-04    0.116421637593885162E-03    0.160002250802703365E+02    0.500560089748568604E+01    0.200224144580560960E+03    0.499500942720367078E+02   -0.427883760251120111E+05
    0.750283134442156774E+00    0.449993729953828492E+02   -0.148757887664780343E-03    0.670327310015765901E-04    0.999952731138942896E+00    0.750510222169911589E+00    0.449242506901326379E+02    0.499885213249302296E+00    0.100091321346652062E+01   -0.200423431732326215E-03    0.385502467424432042E-04    0.499615452612456581E-04    0.500131690043052579E+00    0.299733963996667683E+02    0.500052389880732946E+02    0.501309435732755077E-01   -0.376487053356216244E-04    0.403683943585887367E-04    0.160003644503582194E+02    0.500349506600966976E+01    0.200326080852470625E+03    0.499190684905505861E+02   -0.427880816295147961E+05
    0.750292491996413791E+00    0.450052641072159290E+02   -0.164598233715274197E-03    0.193996808375594922E-04    0.999924316275472957E+00    0.749533054063729276E+00    0.449985146748289040E+02    0.499918875222023940E+00    0.100123491703275502E+01   -0.261169727747718376E-03    0.418113648634395543E-04    0.499403918711635022E-04    0.500178280405017439E+00    0.299892212197182850E+02    0.500081876066862208E+02    0.501270103309480464E-01   -0.130893412272477630E-04    0.337757792895868075E-04    0.160003589595457925E+02    0.500238534320172334E+01    0.200239074842079560E+03    0.499152720351551622E+02   -0.427878892122140242E+05
    0.750288966626248222E+00    0.450090337305950285E+02   -0.145166045848677731E-03   -0.327921629704462883E-04    0.999966735247166061E+00    0.749907895705031580E+00    0.449794115638406993E+02    0.500222912466101621E+00    0.100160461475592166E+01   -0.171664204334622466E-03   -0.340581379927966038E-04    0.498826670386303122E-04    0.499982422104974122E+00    0.299726527441192623E+02    0.500010880777221729E+02    0.501354184501082711E-01   -0.329192969820551913E-05    0.283331060714906256E-04    0.160002602361052801E+02    0.500039260112360218E+01    0.200375387693560469E+03    0.499330973338741515E+02   -0.427883621237868647E+05
    0.750197667134472335E+00    0.449934960148078531E+02   -0.202933570175079707E-03    0.244843396018978773E-04    0.999940847087950391E+00    0.750257685807688368E+00    0.448254237332163754E+02    0.499917723281979809E+00    0.100156198535164664E+01   -0.289064448166461633E-03   -0.117746248979103347E-03    0.498813642797258221E-04    0.500006257762219852E+00    0.299851852474739751E+02    0.499995462678882276E+02    0.500666049109984718E-01   -0.345676040523015623E-04    0.546814060412455420E-04    0.160004893990221291E+02    0.500045839927651237E+01    0.200211945806810178E+03    0.499349859233645645E+02   -0.427877187936981645E+05
    0.750330780433929201E+00    0.449953402672136846E+02   -0.223178369874908544E-03    0.213128510597926587E-04    0.999926762470190855E+00    0.749884926904420768E+00    0.448998561397255926E+02    0.500140720144385598E+00    0.100197205885049678E+01   -0.403932687924314648E-03   -0.225163090732632574E-03    0.498899997786154286E-04    0.500185426410735157E+00    0.299788478337017850E+02    0.499982985331819734E+02    0.501140269579526329E-01   -0.309787820151985626E-04    0.870472956769991559E-04    0.160005418381794726E+02    0.500362803708318982E+01    0.200242315615882973E+03    0.499343982536904036E+02   -0.427881685638752970E+05
    0.750211873806663432E+00    0.450015146693467756E+02   -0.154337037113704494E-03    0.519627576242712432E-04    0.999955200742210004E+00    0.749523963721364650E+00    0.449093910123979398E+02    0.499356715324410450E+00    0.999097556704689360E+00   -0.192281904778034460E-03   -0.125042081407439634E-04    0.500400873382094748E-04    0.499962186847828338E+00    0.299640830841051766E+02    0.500024775408923148E+02    0.500994029622892287E-01   -0.203460499564303885E-04    0.148737310711274583E-04    0.160001349650456355E+02    0.500043401320713876E+01    0.200329185850285342E+03    0.499011911581689418E+02   -0.427878173246076767E+05
    0.750225078920053967E+00    0.449972735400080381E+02   -0.148087990766880518E-03    0.156026696647280458E-04    0.999964379890705635E+00    0.750704589955641932E+00    0.447206585365138878E+02    0.498268865822045270E+00    0.998951128275870515E+00   -0.134707852095329106E-03    0.539769907757571926E-04    0.500528610970271462E-04    0.500147281645856645E+00    0.299954686519902616E+02    0.500066095873523153E+02    0.500764966764733546E-01   -0.132942988571583167E-04    0.632522426973418074E-04    0.160005405923391386E+02    0.500238363920539708E+01    0.200141570628156330E+03    0.499516002773821199E+02   -0.427881606938451732E+05
    0.750148366582276571E+00    0.450044702134161625E+02   -0.158888410350517903E-03    0.192371847636181690E-05    0.999955734914890426E+00    0.750157198482419574E+00    0.448675596916091592E+02    0.499107819922673945E+00    0.999385023995454147E+00   -0.163071772711141937E-03    0.362347663156729649E-04    0.500392256290436128E-04    0.499910158196836485E+00    0.299721036683923607E+02    0.500147837415574656E+02    0.500857727664579533E-01   -0.142159193476267575E-04    0.779624054277290780E-04    0.160005409882237153E+02    0.499905402488809258E+01    0.200323552604242991E+03    0.499343790751120196E+02   -0.427881166431956663E+05
    0.750270950599957853E+00    0.450013756589688683E+02   -0.231387349461157520E-03   -0.996641801118581637E-05    0.999927469260552426E+00    0.749279174102639223E+00    0.448397003343001899E+02    0.498890928450984428E+00    0.999109234891960463E+00   -0.353241640599381011E-03   -0.205343253960883087E-03    0.500470394511585371E-04    0.500126436633760219E+00    0.299780752176682732E+02    0.500004836476804755E+02    0.500817050231522343E-01   -0.428759685453789817E-04    0.205445143316653774E-04    0.160003930089456112E+02    0.500274070093124035E+01    0.200226052940817908E+03    0.499087863476165765E+02   -0.427879996168564976E+05
    0.750261874673847862E+00    0.449938670868334896E+02   -0.106405456140475918E-03    0.853420360977726495E-04    0.999946484841737204E+00    0.749090425089447898E+00    0.450280592381364926E+02    0.500525502125663158E+00    0.100188518353631029E+01   -0.585178498760570713E-04    0.438125590617947084E-04    0.499049294295072970E-04    0.500294273062308115E+00    0.300032136892860208E+02    0.499978502782618150E+02    0.501164621497360088E-01   -0.116763835500376163E-04    0.652512341883459236E-04    0.160001280803058883E+02    0.500353659551282970E+01    0.200142477919997162E+03    0.499371629391279015E+02   -0.427883802815810341E+05
    0.750297748669497278E+00    0.449911369903898049E+02   -0.941957769287017274E-04    0.492815182276474178E-04    0.999934782702491809E+00    0.750479397422881389E+00    0.447706173093475144E+02    0.498917011660749699E+00    0.100038584678903542E+01   -0.131254264393972943E-03    0.489210316410248608E-05    0.499789264942681274E-04    0.500246141550793610E+00    0.300046807366792017E+02    0.499871245870753214E+02    0.501057349331608948E-01    0.233651812760700291E-04    0.353389601195646557E-04    0.160002694384765292E+02    0.500360712421587284E+01    0.200138640952341490E+03    0.499746264507735631E+02   -0.427883725585958018E+05
    0.750326999147773899E+00    0.449960006038636990E+02   -0.767646921612967286E-04    0.490085252223051372E-04    0.999915788600516331E+00    0.749757910966375007E+00    0.448930257257604879E+02    0.499715287822093346E+00    0.100068572928454658E+01   -0.172651829630115106E-03   -0.282075028748545654E-05    0.499563984885983750E-04    0.500310615400350267E+00    0.299962414807550779E+02    0.500148085951509316E+02    0.501399199846616142E-01    0.103029594602179104E-04    0.759592269896803299E-04    0.160000344657806757E+02    0.500529664049836676E+01    0.200267739960132559E+03    0.499233545386301216E+02   -0.427879261524798785E+05
    0.750326999147773899E+00    0.449960006038636990E+02   -0.767646921612967286E-04    0.490085252223051372E-04    0.999915788600516331E+00    0.749757910966375007E+00    0.448930257257604879E+02    0.499715287822093346E+00    0.100068572928454658E+01   -0.172651829630115106E-03   -0.282075028748545654E-05    0.499563984885983750E-04    0.500310615400350267E+00    0.299962414807550779E+02    0.500148085951509316E+02    0.501399199846616142E-01    0.103029594602179104E-04    0.759592269896803299E-04    0.160000344657806757E+02    0.500529664049836676E+01    0.200267739960132559E+03    0.499233545386301216E+02   -0.427879261524798785E+05
    0.750344162594160702E+00    0.450026441091890348E+02   -0.238593655966206860E-03    0.221541134727573863E-04    0.999928543950153959E+00    0.750331965680565816E+00    0.447881934134529516E+02    0.499755430540772538E+00    0.100187668054886858E+01   -0.170397957400294001E-03    0.270684874975721927E-04    0.498618526616091679E-04    0.500016005754570614E+00    0.299763512233098517E+02    0.500007551946753850E+02    0.501030900981139435E-01   -0.454771786643352982E-04    0.634082675947640422E-04    0.160004263953725960E+02    0.500060520415955345E+01    0.200295301443285979E+03    0.499324599042503863E+02   -0.427879847356530518E+05
    0.750281564794510469E+00    0.449917585983454913E+02   -0.196793914679550320E-03    0.340226633364682741E-04    0.999942844216165638E+00    0.749732252821826428E+00    0.449636981227212260E+02    0.500129372317758003E+00    0.100151339085959123E+01   -0.205083946518262614E-03   -0.812290244925432112E-04    0.498937868221927319E-04    0.499962243311985299E+00    0.299584338292463634E+02    0.500000485123732190E+02    0.501551609128725595E-01   -0.265836684303216414E-04    0.679105168754756938E-04    0.160001769761922077E+02    0.500119305127816816E+01    0.200442084853957766E+03    0.499281438974367120E+02   -0.427879627739786956E+05
    0.750288445946862836E+00    0.450003701299297276E+02   -0.220661923089404482E-03    0.514214576838538165E-04    0.999956146860570771E+00    0.750501008898946109E+00    0.449881580321455274E+02    0.500469162938141920E+00    0.100188684001731043E+01   -0.384141705273549042E-03   -0.175698491167765731E-03    0.498973208779685104E-04    0.499975905597221382E+00    0.299711658678903667E+02    0.499966787565187545E+02    0.501288631340490176E-01   -0.448210213950294824E-04    0.539851303895386427E-04    0.160001496605692388E+02    0.499903459347414003E+01    0.200392534783207282E+03    0.498794988516016531E+02   -0.427883572055825061E+05
    0.750284529337374329E+00    0.449933297876421960E+02   -0.111778119396615031E-03    0.252674880352828715E-04    0.999933373190036612E+00    0.750942318774816542E+00    0.447557791475832403E+02    0.499189907067298488E+00    0.100073382213333995E+01   -0.264528072227083783E-03   -0.108935545050440613E-03    0.499705433653350778E-04    0.500174349725705625E+00    0.299935259078789969E+02    0.500117056703805432E+02    0.501356680762188173E-01    0.244367877042471200E-04    0.621221457282034837E-04    0.160003244043643491E+02    0.500214672151582640E+01    0.200282881675573009E+03    0.499169433107042622E+02   -0.427877873196444561E+05
    0.750229531435421926E+00    0.449998775770110058E+02   -0.230551002668160406E-03    0.298182771980133510E-04    0.999954699850164275E+00    0.749880339980958377E+00    0.448951292134733464E+02    0.500002426050637383E+00    0.100130613921610800E+01   -0.215488283281054438E-03   -0.628700913511055532E-04    0.499079786653174685E-04    0.500070848603272777E+00    0.299642709345234550E+02    0.499933314742411028E+02    0.501304176214148120E-01   -0.394323923983835189E-04    0.823226885064858217E-04    0.160003856901000852E+02    0.500266937707707715E+01    0.200335109467151568E+03    0.499274233186279659E+02   -0.427878731513368984E+05
    0.750229531435421926E+00    0.449998775770110058E+02   -0.230551002668160406E-03    0.298182771980133510E-04    0.999954699850164275E+00    0.749880339980958377E+00    0.448951292134733464E+02    0.500002426050637383E+00    0.100130613921610800E+01   -0.215488283281054438E-03   -0.628700913511055532E-04    0.499079786653174685E-04    0.500070848603272777E+00    0.299642709345234550E+02    0.499933314742411028E+02    0.501304176214148120E-01   -0.394323923983835189E-04    0.823226885064858217E-04    0.160003856901000852E+02    0.500266937707707715E+01    0.200335109467151568E+03    0.499274233186279659E+02   -0.427878731513368984E+05
    0.750194227685597292E+00    0.449921289056755995E+02   -0.167056560382200910E-03    0.102954565552278542E-03    0.999962174808116000E+00    0.750260602091182838E+00    0.449491529436475048E+02    0.500018223849478916E+00    0.100134574043247326E+01   -0.326010692142102805E-03   -0.136722852095558321E-03    0.499197544965628842E-04    0.499973093049743744E+00    0.299728931461110157E+02    0.499984826215608038E+02    0.501145859701929777E-01   -0.409633276195655376E-04    0.645493540671285163E-04    0.160002331841794678E+02    0.500035211359234921E+01    0.200337301221045607E+03    0.499079013180910707E+02   -0.427878859635139379E+05
    0.750252988968357348E+00    0.449958892490319542E+02   -0.153451610019009351E-03    0.235429880215353801E-05    0.999951922177554575E+00    0.749738392281206423E+00    0.449483777736329415E+02    0.500073854513472527E+00    0.100094613460691706E+01   -0.231118452862199067E-03   -0.756539308517748676E-04    0.499276115305460894E-04    0.500154100901339715E+00    0.299805018504012324E+02    0.499904403377175655E+02    0.500959985962204229E-01   -0.257406410122623750E-04    0.977244386446154201E-05    0.160001174082157895E+02    0.500355099271652115E+01    0.200268946778740201E+03    0.499204250592893999E+02   -0.427882890781439637E+05
    0.750266663636454778E+00    0.449911178759666726E+02   -0.635215860197096911E-04    0.132404298143749013E-04    0.999942925629378698E+00    0.750615638460207624E+00    0.449038767804462537E+02    0.500728802998342548E+00    0.100266752462629838E+01   -0.146350501444881962E-03   -0.174085269461025977E-05    0.498270149652169954E-04    0.500028317696430635E+00    0.299798491481832308E+02    0.500074582974212234E+02    0.501277840932225702E-01    0.891410835608220894E-05    0.518772658647904811E-04    0.159998238208392021E+02    0.500058845025028464E+01    0.200349335637618736E+03    0.499285218242518241E+02   -0.427883734771858872E+05
    0.750274441714488427E+00    0.449936921942724197E+02   -0.202858671717624328E-03    0.512171622303467383E-04    0.999931466390527213E+00    0.749898250888098250E+00    0.448629378469362194E+02    0.499806865740269779E+00    0.100102946283012884E+01   -0.478368736943515121E-03   -0.223543686487037311E-03    0.499347944239818457E-04    0.499973844517612065E+00    0.299820152704817531E+02    0.500060177764301983E+02    0.501253900512545272E-01   -0.306679261174475854E-04    0.962674155158558181E-04    0.160001521912844886E+02    0.499863875196081775E+01    0.200350183208547321E+03    0.499125242634113562E+02   -0.427874819423843146E+05
    0.750274441714488427E+00    0.449936921942724197E+02   -0.202858671717624328E-03    0.512171622303467383E-04    0.999931466390527213E+00    0.749898250888098250E+00    0.448629378469362194E+02    0.499806865740269779E+00    0.100102946283012884E+01   -0.478368736943515121E-03   -0.223543686487037311E-03    0.499347944239818457E-04    0.499973844517612065E+00    0.299820152704817531E+02    0.500060177764301983E+02    0.501253900512545272E-01   -0.306679261174475854E-04    0.962674155158558181E-04    0.160001521912844886E+02    0.499863875196081775E+01    0.200350183208547321E+03    0.499125242634113562E+02   -0.427874819423843146E+05
    0.750212565965405753E+00    0.449985439983972242E+02   -0.156073301899679119E-03    0.401322745885816643E-04    0.999936665232001198E+00    0.749548674609282983E+00    0.449114912677944886E+02    0.499763329223860298E+00    0.100019262304281487E+01   -0.166031996106707965E-03    0.418314460077988490E-04    0.499814127347012691E-04    0.499967064702120378E+00    0.299744552675823215E+02    0.500147507052739400E+02    0.501060177863474204E-01   -0.487671303733141638E-04    0.959105747844064534E-04    0.160005835524451143E+02    0.499985928581915751E+01    0.200337268906810124E+03    0.499184136807620220E+02   -0.427882619619312318E+05
    0.750224460543462701E+00    0.450025389938207354E+02   -0.195232258903660301E-03    0.449777560023996252E-04    0.999945083593004602E+00    0.750348755663030387E+00    0.447031447353583431E+02    0.498806857771898149E+00    0.999284998395513213E+00   -0.460456465975843344E-03   -0.296015350440708466E-03    0.500076654516876272E-04    0.499827529184251718E+00    0.299589726308556799E+02    0.500041512528104661E+02    0.500946476166528598E-01   -0.563319251803935862E-04    0.731082917039144740E-04    0.160002329422887541E+02    0.499846250924271018E+01    0.200386062736460786E+03    0.499174960411556086E+02   -0.427882433758857806E+05
    0.750366471599843932E+00    0.450153433003047425E+02   -0.176602612361167620E-03    0.236500191969916955E-04    0.999907814036789633E+00    0.749496614726477883E+00    0.449056578005800660E+02    0.500223028722992957E+00    0.100195449170044570E+01   -0.351215938066130895E-03   -0.130628928575059005E-03    0.498482175116916358E-04    0.500121553065429270E+00    0.299865927381848465E+02    0.500060432861976309E+02    0.501241524638072339E-01   -0.155873310965221695E-04    0.267842579909470631E-04    0.160004704327123477E+02    0.500255225335579112E+01    0.200248938236772261E+03    0.499530041376156859E+02   -0.427875579021842132E+05
    0.750277244646270880E+00    0.449958516739791037E+02   -0.173657485429799975E-03    0.447145703120652862E-04    0.999943661248777538E+00    0.750509709721565832E+00    0.447939279943497439E+02    0.499350039158280024E+00    0.100040551797205102E+01   -0.189343600645364548E-03   -0.281040241739782766E-04    0.499553310168540895E-04    0.500132054947341920E+00    0.299946188558243136E+02    0.499992495827918475E+02    0.500712972720640179E-01   -0.256884081877037325E-04    0.101873793501536619E-03    0.160004782300602244E+02    0.500198229273297912E+01    0.200119818525531286E+03    0.499759406506993713E+02   -0.427880307568272838E+05
    0.750228685971066955E+00    0.450084293573120959E+02   -0.201109645587951033E-03    0.418610934212407457E-04    0.999946495651552025E+00    0.750039838306544082E+00    0.448913041258146421E+02    0.499826359726516456E+00    0.100121424918221624E+01   -0.360943994742206104E-03   -0.112204584482434753E-03    0.499101983111165871E-04    0.500114695601229897E+00    0.300038097608191201E+02    0.500035477928676002E+02    0.500600493440458566E-01   -0.546737113782367297E-04    0.437459011901295962E-04    0.160005802909980162E+02    0.500093198745281242E+01    0.200102278292577068E+03    0.499427961684944250E+02   -0.427881387440295221E+05
    0.750276600002276917E+00    0.449947543137399109E+02   -0.162929018619043480E-03    0.480774356510797461E-04    0.999966074185279719E+00    0.751028056089767526E+00    0.448640463427039862E+02    0.499976168031416923E+00    0.100216397305057137E+01   -0.117533172088740570E-03   -0.352651975483374180E-04    0.498680025977400206E-04    0.500089419862207230E+00    0.299822320649970600E+02    0.499955419801475784E+02    0.501036356890521492E-01   -0.511978486327195891E-04    0.718867420057362958E-04    0.160000043250142632E+02    0.500149529680217064E+01    0.200244525167628268E+03    0.499347432412596035E+02   -0.427880313307184115E+05
    0.750299098208097703E+00    0.449888711770018617E+02   -0.123598633184555262E-03    0.124283186324902951E-03    0.999982694546055040E+00    0.750079140996187776E+00    0.449106766899251895E+02    0.499650118409335264E+00    0.100082712415477548E+01   -0.288882687089737987E-03   -0.562791198552227054E-04    0.499790569538458520E-04    0.500194954194979058E+00    0.299936948512503214E+02    0.499968223376414613E+02    0.501329128881215641E-01   -0.204677648516379289E-04    0.909295869541807441E-04    0.160002173739238884E+02    0.500202916736457670E+01    0.200235130334634505E+03    0.499165244581702368E+02   -0.427883885266436992E+05
    0.750302036104714576E+00    0.449988649737338164E+02   -0.125458403189841300E-03    0.570194342130770786E-04    0.999907505110308570E+00    0.749981242692126182E+00    0.447492294637951886E+02    0.499525422594152502E+00    0.100154400971979718E+01   -0.195789783563960303E-03   -0.581919488669914988E-05    0.498877774486422126E-04    0.500264519392867424E+00    0.299898974218453525E+02    0.500026829827796959E+02    0.501202356149644673E-01   -0.218551486356557887E-04    0.629231754469212400E-04    0.160000095116494698E+02    0.500525382793007267E+01    0.200186003171465103E+03    0.499556476283271351E+02   -0.427883199485436053E+05
    0.750369351618199953E+00    0.450003714149040235E+02   -0.102504873165116958E-03    0.442440923302452139E-04    0.999915897272209864E+00    0.750225189131651371E+00    0.448871305503689726E+02    0.499693365912533105E+00    0.100096768517144774E+01   -0.360738221251383684E-03   -0.182813035962688407E-03    0.499233179880865488E-04    0.500101243460200351E+00    0.299901780749305331E+02    0.500020673010303867E+02    0.501259155032539525E-01    0.110463001971441754E-04    0.470580053067999238E-04    0.160000852251740859E+02    0.500107974980176007E+01    0.200287944885231923E+03    0.499349091321350969E+02   -0.427881804904159944E+05
    0.750248566016962437E+00    0.449948634107789616E+02   -0.214151173182332424E-03    0.450878037703910417E-04    0.999963918533939955E+00    0.750356988467556940E+00    0.447348406115323698E+02    0.498635718783822401E+00    0.999508856257409928E+00   -0.343408612358458553E-03   -0.197857532460516528E-03    0.499964136993350162E-04    0.500136943119206867E+00    0.299809461220802476E+02    0.499905721404302810E+02    0.501031522936641813E-01   -0.586161424429036188E-04    0.632810363994974360E-04    0.160003536146868974E+02    0.500337340446544232E+01    0.200230916566322833E+03    0.499413336863094202E+02   -0.427882333965437574E+05
    0.750143281696220576E+00    0.450065070700124110E+02   -0.237260559593026826E-03    0.428313238237258809E-04    0.999948062666083715E+00    0.750203693974629049E+00    0.447848739733369570E+02    0.498799735886704843E+00    0.999409651572406466E+00   -0.321896981684815153E-03   -0.438788986481757664E-04    0.500455136086453323E-04    0.500018095890627290E+00    0.299845683938282370E+02    0.500052430160622663E+02    0.500768607601784904E-01   -0.572822559790542763E-04    0.745555015815453886E-04    0.160004887265266404E+02    0.499970505922860653E+01    0.200198881628551106E+03    0.499190786070455843E+02   -0.427882519236952212E+05
    0.750274093121805485E+00    0.450107559157363610E+02   -0.137725885712608128E-03   -0.111078333664211464E-04    0.999952658224605440E+00    0.750023498769577746E+00    0.450801735044689451E+02    0.500980983940369384E+00    0.100229853130913860E+01   -0.273544114235700349E-03   -0.705762506315085449E-04    0.498692766987419691E-04    0.500017215921455205E+00    0.299840164627014012E+02    0.500025558812766349E+02    0.501020263280774550E-01   -0.135878967726894904E-04    0.781517716632452936E-05    0.160000556392781945E+02    0.499958539680255498E+01    0.200268152608270327E+03    0.499200225125288881E+02   -0.427883861419871537E+05
    0.750280467219126335E+00    0.450074364204008432E+02   -0.181783684471174269E-03   -0.255151588874102500E-04    0.999928180550158419E+00    0.750113428392898518E+00    0.448081979644945747E+02    0.498904365537109817E+00    0.100013031942003838E+01   -0.330595786836994094E-03   -0.977466485601762898E-04    0.500005730443501604E-04    0.500033520840750811E+00    0.299815301758536918E+02    0.500091950081918668E+02    0.500876797101618282E-01   -0.257562302410038124E-04    0.282705762504483786E-04    0.160002955343362174E+02    0.500056243142469992E+01    0.200270424419375161E+03    0.499252310782681832E+02   -0.427870397892483015E+05
    0.750280467219126335E+00    0.450074364204008432E+02   -0.181783684471174269E-03   -0.255151588874102500E-04    0.999928180550158419E+00    0.750113428392898518E+00    0.448081979644945747E+02    0.498904365537109817E+00    0.100013031942003838E+01   -0.330595786836994094E-03   -0.977466485601762898E-04    0.500005730443501604E-04    0.500033520840750811E+00    0.299815301758536918E+02    0.500091950081918668E+02    0.500876797101618282E-01   -0.257562302410038124E-04    0.282705762504483786E-04    0.160002955343362174E+02    0.500056243142469992E+01    0.200270424419375161E+03    0.499252310782681832E+02   -0.427870397892483015E+05
