    0.155942531318391198E+00    0.571363445020687810E-01    0.268503332138061546E+00    0.847936391830444336E+02    0.207894682884216309E+01    0.264620080590248108E+01    0.593047380447387695E+00    0.126795605421066284E+03    0.318108201026916504E+01    0.194840225577354431E+01   -0.473832989422907427E-01    0.156719280743926409E+00    0.818238871131784270E-04   -0.190656851785203418E+00    0.231874859972836606E+00    0.668823003768920898E+00    0.163860118389129639E+02    0.153463640213012695E+03    0.238056659698486328E+00    0.208117485046386719E+02    0.340353548526763916E+02    0.161325750396562420E+02    0.129140518777869193E+02   -0.139484922141849470E+10   -0.505515351937698298E+01    1
   -0.301203883298999098E-04    0.155759189759304192E-01    0.378057813644409213E+00    0.151258960962295532E+03    0.286252880096435547E+01    0.178233709931373596E+01    0.968951225280761719E+00    0.104608919620513916E+03    0.288475680351257324E+01    0.388149666786193848E+01    0.165564385651102181E+00    0.229356761676099086E+00    0.536237482513665249E-04    0.361293689553841002E+00    0.299747849140845790E+00    0.169016265869140625E+01    0.290543317794799805E+01    0.602046918869018555E+02    0.304007828235626221E+00    0.190679478645324707E+03    0.939042568206787109E+02    0.179193582407687906E+02    0.161052633481049448E+02   -0.136547827331005073E+10   -0.506515351937698455E+01    1
    0.154291922221831274E+00   -0.362995333616412563E+00    0.767782258987426802E+00    0.113707981109619141E+03    0.813286781311035156E+00    0.171674814820289612E+01    0.624531221389770463E+00    0.737440001964569092E+02    0.228880667686462402E+01    0.317463803291320801E+01    0.243752573464721234E+00   -0.994737168558658680E-01    0.879690741484685990E-04   -0.574388390673096327E+00   -0.860034528553350192E-01    0.393954110145568848E+01    0.539719891548156738E+02    0.236241137981414795E+02    0.308904349803924561E+00    0.538810729980468750E+02    0.908991873264312744E+02    0.187207386023631770E+02    0.267734204012758159E+00   -0.130813747892306256E+10   -0.507515351937697989E+01    1
    0.661702071270507397E-01   -0.250873332401284510E+00    0.247980976104736350E+00    0.714507758617401123E+02    0.323070979118347168E+01    0.215954357385635376E+01    0.501651811599731490E+00    0.670122885704040527E+02    0.736372947692871094E+00    0.682423534989356995E+01   -0.422141057202525399E-01   -0.251658437750143828E-01    0.482240392811136582E-04   -0.100649523136781172E+01    0.272725798722622502E-01    0.316963744163513184E+01    0.710199916362762451E+02    0.101757978200912476E+03    0.816703140735626221E+00    0.110104942321777344E+03    0.307375788688659668E+01    0.170120336888240011E+02    0.149602933412526262E+02   -0.123228130015296960E+10   -0.508515351937698501E+01    1
   -0.101915708103092559E-01    0.161987551223451209E+00    0.784528684616088823E+00    0.142302185297012329E+03    0.171984004974365234E+01    0.280184867978096008E+01    0.462212467193603538E+00    0.840401422977447510E+02    0.305117845535278320E+01    0.379463869333267212E+01   -0.240660833006352652E-01    0.179609666251723782E+00    0.131642829247917333E-04   -0.245482318971625701E-01   -0.303516060823714018E+00    0.593983650207519531E+00    0.763422667980194092E+01    0.535383296012878418E+02    0.856324434280395508E+00    0.235612154006958008E+03    0.578256249427795410E+02    0.174099159436401720E+02    0.159220487407037368E+02   -0.114995950715786672E+10   -0.509515351937699013E+01    1
    0.388917111756329537E+00    0.112930073647618839E+00    0.205335855484008789E+00    0.152337015867233276E+03    0.314438271522521973E+01    0.255047205090522766E+01    0.202523231506347656E+00    0.668509161472320557E+02    0.356649327278137207E+01    0.561921629309654236E+01    0.100766341341338120E+00   -0.138114907772605398E-01    0.113666195505301407E-04    0.669071776150894637E+00   -0.122337523246790459E-02    0.171126008033752441E+01    0.652283513545989990E+02    0.110153517723083496E+03    0.456804156303405762E+00    0.113876438140869141E+03    0.239119827747344971E+02    0.162362718371612438E+02    0.217062264567172925E+00   -0.114269028939636374E+10   -0.510515351937699080E+01    1
   -0.611901173424085898E+00    0.173956380638197738E+00    0.331473779678344738E+00    0.622693169116973877E+02    0.306506800651550293E+01    0.200767806172370911E+01    0.731908750534057573E+00    0.125882731676101685E+03    0.252186107635498047E+01    0.571393850445747375E+01    0.434025392965520063E+00    0.247796892032006749E+00    0.226126305826691801E-04    0.445216987961223110E+00   -0.582943538359362023E-01    0.115706777572631836E+01    0.589980894327163696E+02    0.110119067430496216E+03    0.642451882362365723E+00    0.265986561775207520E+03    0.437345564365386963E+02    0.142108207082790141E+02    0.433292781679211536E+00   -0.112783128586655998E+10   -0.511515351937698348E+01    1
   -0.356637977663880557E+00    0.492562058859460472E+00    0.384178209304809615E+00    0.154333266019821167E+03    0.161776876449584961E+01    0.171522876620292664E+01    0.841469240188598588E+00    0.611471128463745117E+02    0.354192066192626953E+01    0.317218738794326782E+01   -0.168207535285003429E+00   -0.347776510824643004E+00    0.505445391720125002E-04   -0.130086606490667694E+00   -0.293194922171745642E+00    0.161721062660217285E+01    0.691278058290481567E+02    0.977366280555725098E+02    0.208815813064575195E+00    0.167382597923278809E+03    0.844721615314483643E+02    0.165950753193968055E+02    0.206876433954909233E+00   -0.101079763385968399E+10   -0.512515351937698238E+01    1
   -0.677577347505761013E-01    0.168159750597936558E+00    0.253650426864624023E+00    0.121274042129516602E+02    0.309156990051269531E+01    0.199937161803245544E+01    0.712831401824951305E+00    0.195895457267761230E+02    0.278318262100219727E+01    0.374236378073692322E+01   -0.559763338460407822E+00    0.239687299091773498E+00    0.576059331105197413E-04   -0.128148771437305974E-01    0.605530202284565555E+00    0.799265384674072266E+00    0.600465649366378784E+02    0.100307149887084961E+03    0.982158720493316650E+00    0.262784075736999512E+03    0.116136908531188965E+02    0.127326386319447789E+02    0.513889553282623202E-01   -0.975097750378672123E+09   -0.513515351937698394E+01    1
   -0.956385691193171149E-02   -0.299830557899867955E+00    0.463728904724121094E+00    0.170889662504196167E+03    0.128770542144775391E+01    0.227852314710617065E+01    0.980433845520019664E+00    0.186269867420196533E+02    0.129973316192626953E+01    0.460125315189361572E+01   -0.315842870779547868E+00   -0.412662223451207497E-01    0.128104320791573730E-03   -0.147306830492511337E+00   -0.170614291916624750E+00    0.369134926795959473E+01    0.545073258876800537E+02    0.218456697463989258E+02    0.911521434783935547E+00    0.194160509109497070E+03    0.511796653270721436E+02    0.148336817969837256E+02    0.199718098835000113E+02   -0.845300807223563910E+09   -0.514515351937697751E+01    1
   -0.625093979077276790E-01    0.770978797670596600E-01    0.986737680435180620E+00    0.375107789039611816E+02    0.303939485549926758E+01    0.168851047754287720E+01    0.520392131805419877E+00    0.968636977672576904E+02    0.203285121917724609E+01    0.109546336531639099E+01    0.210641468778807989E+00    0.248928201511809354E-01    0.917539380695170712E-04    0.383517334657561881E+00   -0.452965793399090544E+00    0.235178732872009277E+01    0.552993607521057129E+02    0.115753058195114136E+03    0.581725835800170898E-01    0.262531971931457520E+03    0.271291732788085938E+02    0.182202662425042909E+02    0.564712910644140749E+02   -0.793242599612911105E+09   -0.515515351937698085E+01    1
   -0.398632212062590252E+00   -0.185653058124849474E+00    0.560786485671997070E+00    0.389130485057830811E+02    0.103042078018188477E+01    0.186208176612854004E+01    0.266014051437377941E+00    0.115421258211135864E+03    0.214418053627014160E+01    0.560661929845809937E+01    0.223455987901368003E+00    0.341919836308230585E+00    0.410196746672629082E-04   -0.298779856709457725E+00   -0.134207648279146885E+00    0.335213041305541992E+01    0.250642830133438110E+02    0.950076091289520264E+02    0.559631586074829102E+00    0.243008375167846680E+02    0.855714738368988037E+02    0.148048275630409414E+02    0.921576563354108702E-01   -0.766432176056703687E+09   -0.516515351937698330E+01    1
   -0.204940067268028714E+00   -0.299555739975500591E-01    0.595780944824218839E+00    0.144074234962463379E+03    0.316266536712646484E+00    0.246251097321510315E+01    0.899448156356811523E+00    0.913814020156860352E+02    0.328048729896545410E+01    0.608152183890342712E+01   -0.118598581125147207E+00    0.668419074927317780E-01    0.162687542834325554E-04   -0.623740944111093043E-01    0.832628781373198207E-01    0.154721760749816895E+01    0.284971940517425537E+02    0.911784768104553223E+01    0.560856819152832031E+00    0.299060392379760742E+03    0.758313179016113281E+02    0.150672979737202208E+02    0.916138281775990393E+01   -0.759760542441054583E+09   -0.517515351937698220E+01    1
   -0.555468438368222017E+00    0.205740632856346167E+00    0.989708900451660156E+00    0.885554587841033936E+02    0.557626724243164062E+00    0.160692974925041199E+01    0.461051511764526412E+00    0.647023165225982666E+02    0.132493925094604492E+01    0.754365056753158569E+00    0.543573729334594469E+00   -0.187799954132098185E+00    0.143025093791979686E-04    0.207529481249613790E+00    0.119900559429611947E+00    0.495966434478759766E+00    0.254367667436599731E+02    0.360084092617034912E+02    0.525360167026519775E+00    0.932602405548095703E+02    0.934209346771240234E+02    0.177481476477779232E+02    0.646665118876705378E+02   -0.708631966246443272E+09   -0.518515351937698643E+01    1
   -0.441206500304320792E+00    0.706183076006536736E+00    0.672765493392944336E+00    0.281235945224761963E+02    0.244735431671142578E+01    0.299157080054283142E+01    0.469640684127807628E+00    0.106739269495010376E+03    0.278187036514282227E+00    0.400449159741401672E+01    0.166121989123466596E+00   -0.398982137545810023E+00    0.144440027751595692E-03   -0.309209135461037232E+00   -0.691393460118501890E+00    0.287271809577941895E+01    0.129491686820983887E+01    0.401886963844299316E+02    0.333768248558044434E+00    0.266495943069458008E+03    0.117730081081390381E+02    0.134995717444572829E+02    0.919353678986957590E+02   -0.614851636746142387E+09   -0.519515351937698533E+01    1
    0.320529866155472354E+00   -0.182266820229754795E+00    0.418511867523193359E+00    0.585532236099243164E+02    0.189214754104614258E+01    0.228434076905250549E+01    0.665396738052368208E+00    0.100724254846572876E+03    0.555184125900268555E+00    0.608098316192626953E+01    0.209846177194831479E+00    0.250561877729407918E-01    0.534410422110089518E-04   -0.261667060344667635E+00    0.168106467394392389E+00    0.125011515617370605E+01    0.861309456825256348E+02    0.189708888530731201E+02    0.354200601577758789E+00    0.338465046882629395E+03    0.894939482212066650E+02    0.181394083427189550E+02    0.645872167893817989E-01   -0.602843168525807023E+09   -0.520515351937697623E+01    1
   -0.402864694852988259E+00    0.100937581280323586E-01    0.895026826858520641E+00    0.123388609886169434E+03    0.173046612739562988E+01    0.179855301976203918E+01    0.259567880630493186E+00    0.128388440608978271E+03    0.727002382278442383E+00    0.472246262431144714E+01   -0.241473640254700195E-01   -0.117110370821027501E+00    0.860812477301076047E-04    0.221807746812376361E-01   -0.212815248377659527E+00    0.341802835464477539E+01    0.459878093004226685E+02    0.856227314472198486E+02    0.437014639377593994E+00    0.390316152572631836E+03    0.391748130321502686E+02    0.174173751827888701E+02    0.129114219247430176E-01   -0.590594745803402185E+09   -0.521515351937698224E+01    1
    0.190340295640845425E+00    0.476348145574606308E+00    0.416401910781860396E+00    0.127352292537689209E+03    0.294519424438476562E+00    0.298439714312553406E+01    0.987068939208984419E+00    0.447860670089721680E+02    0.387035822868347168E+01    0.419526326656341553E+01    0.192998058091594260E+00    0.203300275814459919E+00    0.123880502835544222E-04    0.182223750368504550E+00    0.320384433362471577E+00    0.960414886474609375E+00    0.788465756177902222E+02    0.116883727312088013E+03    0.238254070281982422E-01    0.122722220420837402E+03    0.870883464813232422E+02    0.170702656118880896E+02    0.351835768406487119E+02   -0.528527417336772323E+09   -0.522515351937697670E+01    1
   -0.128921917825596560E+00    0.471646533031118642E+00    0.975497055053710982E+00    0.986501669883728027E+02    0.302935433387756348E+01    0.175917246937751770E+01    0.891374444961547940E+00    0.797105097770690918E+02    0.290348982810974121E+01    0.661674618721008301E+00    0.524283800638251363E-01    0.158268394548068264E+00    0.361630767030120725E-03    0.283907157039570320E-01   -0.166132580302794514E+00    0.366308808326721191E+01    0.619119715690612793E+02    0.149089386463165283E+03    0.175722956657409668E+00    0.614701032638549805E+02    0.765294969081878662E+02    0.172434115862892945E+02    0.188811375575696855E+00   -0.485284126270504653E+09   -0.523515351937698092E+01    1
